37.81482721623371,54.5847621023208
37.83083829280322,54.55273994918178
37.84718293346793,54.52038423194756
37.86352757413264,54.488362078808535
37.879872214797345,54.45667348976471
37.89655041955726,54.42398420843529
37.913562188412364,54.39229561939147
37.93090752136266,54.360273466252444
37.94791929021777,54.32825131311343
37.965598187263275,54.2965627240696
37.982943520213574,54.26454057093058
38.000955981354274,54.23285198188675
38.01896844249497,54.20082982874773
38.03698090363568,54.169141239703904
38.05465980068118,54.13778621475528
38.07333939001227,56.03443166005197
38.09168541524817,56.00707940424572
38.111032132769665,55.98006071253467
38.129711722100765,55.95237489263322
38.14872487552706,55.925356200922174
38.16807159304855,55.898337509211125
38.18775187466524,55.870985253404875
38.20709859218673,55.844300125789026
38.227112437898626,55.81728143407798
38.24745984770571,55.79026274236693
38.2671401293224,55.76324405065587
38.287487539129486,55.73655892304002
38.308168513031774,55.70954023132897
38.32851592283886,55.68318866780832
38.34919689674115,55.65616997609727
38.37021143473863,55.62948484848142
38.39155953683131,55.60313328496076
38.4125740748288,55.576448157344906
38.43425574101668,55.54976302972906
38.45560384310936,55.5230779021132
38.47728550929724,55.49672633859255
38.49930073958031,55.470374775071896
38.521315969863394,55.44368964745605
38.54366476424167,55.41733808393539
38.56634712271514,55.390986520414735
38.58869591709342,55.36496852098928
38.61137827556689,55.33861695746862
38.63439419813557,55.311931829852774
38.657743684799435,55.28591383042732
38.68075960736811,55.25956226690666
38.70410909403198,55.23354426748121
38.72779214479105,55.20719270396055
38.75147519555012,55.181508268630296
38.77515824630919,55.15582383330004
38.79950842525865,55.129472269779384
38.82352504011292,55.10378783444913
38.84754165496719,55.078103399118866
38.87222539801185,55.05208539969341
38.89657557696131,55.026400964363155
38.92159288410117,55.0003829649377
38.94627662714584,54.97536565779784
38.970960370190504,54.94934765837238
38.99631124142556,54.92399678713732
39.02166211266062,54.898312351807064
39.04734654799088,54.87296148057201
39.07269741922594,54.847277045241746
39.098381854556195,54.82192617400669
39.12406628988646,54.79657530277163
39.15008428931191,54.77155799563177
39.17643585283256,54.746207124396705
39.20245385225802,54.72085625316165
39.22913897987387,54.69550538192659
39.25582410748972,54.670488074786725
39.28250923510558,54.64547076764686
39.30919436272143,54.6207870246022
39.33621305443248,54.595436153367146
39.363231746143526,54.57075241032248
39.390917566044976,54.546068667277815
39.418269821851226,54.52105136013795
39.445622077657475,54.49636761709329
39.47297433346372,54.47168387404863
39.50099371746037,54.44700013100397
39.52867953736181,54.4226499520545
39.55669892135846,54.39763264491464
39.585051869450304,54.373282465965175
39.61340481754214,54.348598722920514
39.64175776563398,54.324248543971045
39.670110713725826,54.30023192911678
39.69879722591287,54.275548186072115
39.727817302195106,54.251531571217846
39.75683737847735,54.227514956363585
39.78585745475959,54.20349834150932
39.81487753104183,54.17914816255985
39.84423117141927,54.15513154770558
39.873584811796704,54.13144849694651
39.90293845217414,54.10743188209225
39.93295922074197,54.083748831333175
39.961979297024214,54.05973221647891
39.992000065592045,54.036049165719845
40.02202083415988,54.01236611496078
40.05170803863251,53.9886830642017
40.08206237129555,53.965333577537834
40.11241670395858,53.941984090873966
40.14243747252641,53.91863460421009
40.17312536928464,53.89528511754622
40.20381326604287,53.871935630882355
40.2345011628011,53.84891970831368
40.26552262365453,53.825570221649805
40.29654408450796,53.80255429908114
40.32756554536139,53.77953837651246
40.35858700621481,53.75652245394379
40.38994203116344,53.73350653137512
40.42129705611207,53.710824172901646
40.45265208106069,53.68814181442817
40.484340670104515,53.6644587636691
40.51602925914834,53.64210996929082
40.547717848192164,53.61942761081735
40.57974000133119,53.59707881643907
40.61142859037501,53.5747300220608
40.64311717941884,53.552381227682524
40.67547289665306,53.53003243330424
40.70749504979208,53.50801720302117
40.7401843311215,53.485668408642894
40.77220648426052,53.46331961426461
33.80004976642875,49.88050766774126
33.798381945952755,49.89518448792998
33.79638056138157,49.9101948722139
33.795046305000774,49.92453812830742
33.79371204861999,49.93921494849614
33.79204422814399,49.954558896875255
33.7907099717632,49.96956928115917
33.78870858719201,49.984913229538286
33.78737433081122,50.0005907420126
33.786040074430424,50.01626825448691
33.78437225395444,50.03161220286603
33.78303799757364,50.04728971534034
33.78170374119285,50.063634356005046
33.78003592071686,50.079311868479365
33.77870166433607,50.09565650914407
33.777367407955275,50.11266827799918
33.77603315157448,50.12901291866389
33.77469889519369,50.146024687518995
33.7733646388129,50.1623693281837
33.772030382432106,50.17938109703881
33.77102969014651,50.19705999408431
33.76936186967052,50.21407176293942
33.768027613289725,50.23141709588972
33.76702692100413,50.248762428840024
33.76569266462334,50.26644132588552
33.76435840824254,50.28412022293103
33.76335771595695,50.30213268407173
33.76202345957616,50.31981158111723
33.76102276729056,50.33782404225793
33.759688510909776,50.35650363158903
33.75835425452898,50.37451609272973
33.75735356224339,50.39352924615602
33.756019305862594,50.41154170729672
33.755018613577,50.430554860723014
33.75401792129141,50.449234450054114
43.344319222333475,52.716136041020754
43.33731437633431,50.4875943210019
43.30195658224331,50.50660747442819
43.26626522405711,50.52595419194969
43.2312409940613,50.54530090947118
43.1958831999703,50.564981191087874
43.16052540587929,50.58432790860937
43.125501175883485,50.604008190226054
43.09047694588768,50.62402203593795
43.055452715891875,50.644035881649835
43.02042848589607,50.66371616326653
42.985737819995464,50.68439713716881
42.95071358999965,50.7044109828807
42.915689360003846,50.72475839268779
42.88099869410324,50.74510580249488
42.846308028202635,50.76612034049236
42.81195092639722,50.786801314394644
42.77726026049662,50.807815852392125
42.742903158691206,50.82782969810402
42.7082124927906,50.8488442361015
42.67352182688999,50.87019233819418
42.63916472508458,50.89120687619167
42.60514118737437,50.91288854237954
42.57045052147376,50.93423664447223
42.53676054785875,50.95558474656491
42.502737010148536,50.97726641275279
42.468379908343124,50.99861451484547
42.43468993472811,51.020629745128545
42.4009999611131,51.042644975411626
42.36730998749809,51.0646602056947
42.33328644978788,51.08634187188258
42.29959647617286,51.10869066626086
42.26624006665305,51.13070589654394
42.232550093038036,51.15305469092221
42.19919368351822,51.175737049395686
42.165837273998406,51.19841940786916
42.13248086447859,51.221101766342635
42.09945801905397,51.243450560720916
42.06610160953416,51.266466483289584
42.03307876410954,51.28914884176306
42.00005591868492,51.31249832842693
41.9670330732603,51.3355142509956
41.934343791930885,51.35786304537388
41.90132094650627,51.38121253203775
41.86896522927205,51.40456201870162
41.83594238384743,51.42824506946069
41.80325310251801,51.45159455612456
41.77089738528379,51.47494404278843
41.73854166804957,51.4989606576427
41.706185950815346,51.522310144306566
41.67383023358113,51.546326759160834
41.641808080442104,51.5700098099199
41.609785927303086,51.59402642477417
41.57776377416406,51.61804303962844
41.54574162102504,51.6423932185779
41.51405303198121,51.66640983343217
41.48203087884219,51.69042644828644
41.450675853893564,51.7147766272359
41.41932082894494,51.73912680618537
41.387632239901116,51.763143421039636
41.356277214952485,51.7878271640843
41.32492219000386,51.81251090712896
41.29356716505524,51.83686108607843
41.262212140106605,51.86154482912309
41.23119067925318,51.886895700358146
41.20050278249495,51.911579443402815
41.16948132164152,51.93659675054268
41.13879342488329,51.96161405768253
41.108105528125066,51.9862978007272
41.077084067271635,52.011982236057456
41.046396170513404,52.03699954319732
41.01604183785037,52.06235041443237
40.98568750518734,52.087701285667436
40.955333172524305,52.11338572099769
40.925645968051676,52.13873659223275
40.895291635388645,52.16475459165821
40.86527086682081,52.190439026988464
40.83525009825298,52.215456334128326
40.80556289378034,52.24114076945859
40.7758756893077,52.267158768884045
40.74652204893027,52.2931767683095
40.71683484445763,52.318861203639756
40.68748120408019,52.34521276716041
40.658127563702756,52.37123076658587
40.62910748742052,52.39724876601132
40.600087411138276,52.42360032953197
40.57073377076084,52.44995189305263
40.542047258573795,52.47596989247808
40.51336074638676,52.50232145599874
40.484674234199716,52.528673019519395
40.45598772201267,52.555358147135244
40.427301209825636,52.5813761465607
40.39861469763859,52.60839483827175
40.37026174954675,52.635079965887606
40.34257592964531,52.66109796531306
40.31455654564866,52.68811665702411
40.286537161652014,52.71480178463996
40.25851777765537,52.74182047635101
40.23049839365873,52.768505603966865
40.20314613785248,52.795857859773115
40.17546031795103,52.822542987388964
40.14810806214478,52.84956167910001
40.12108937043373,52.87691393490626
40.09340355053229,52.90426619071251
40.06671842291643,52.93128488242356
40.03936616711018,52.95863713822981
40.01268103949433,52.98632295813126
39.985995911878476,53.0136752139375
39.95931078426263,53.04102746974375
39.93262565664678,53.0687132896452
39.90627409312612,53.09573198135625
39.880256093700666,53.1230842371625
39.85390453018001,53.151103621159145
39.827886530754554,53.178789441060594
39.8018685313291,53.20647526096204
39.77585053190364,53.23416108086349
39.74983253247819,53.26218046486013
39.724481661243125,53.29019984885677
39.69913079000807,53.318219232853416
39.67344635467781,53.345905052754865
39.64842904753795,53.37392443675151
39.62341174039809,53.40194382074816
39.59839443325823,53.430296768839995
39.573377126118366,53.458316152836645
39.548693383073704,53.48633553683329
39.524009640029035,53.51468848492513
39.499325896984374,53.542707868921774
39.475309282130105,53.57106081701362
39.450959103180644,53.59908020101026
39.426942488326375,53.6277667131973
39.40292587347211,53.65611966128915
39.378909258617846,53.68480617347619
39.35522620785877,53.71315912156803
39.3315431570997,53.74184563375507
39.307860106340634,53.77053214594211
39.284844183771966,53.798885094033956
39.26149469710809,53.827571606221
39.23781164634902,53.856925246598436
39.21479572378035,53.88561175878547
39.192113365306874,53.914298270972516
39.169431006833406,53.94331834725475
39.14674864835993,53.972004859441796
39.12439985398165,54.00102493572404
39.102051059603376,54.030045012006276
39.0797022652251,54.05873152419332
39.05768703494202,54.087751600475556
39.035671804658946,54.11677167675779
39.013990138471065,54.14612531713523
38.992308472283185,54.17514539341747
38.970626806095304,54.20449903379491
38.94927870400262,54.23385267417235
38.928264166005135,54.262872750454584
38.906916063912455,54.29255995492722
38.885901525914974,54.32158003120946
38.86522055201269,54.3509336715869
38.84420601401521,54.37995374786914
38.82385860420812,54.409640952341775
38.80351119440103,54.43899459271921
38.782830220498745,54.46868179719185
38.76248281069166,54.49836900166448
38.74246896497977,54.527722642041915
38.72245511926788,54.55707628241935
38.703108401746384,54.58676348689199
38.6834281201297,54.616450691364626
38.663747838513004,54.64613789583726
38.64440112099151,54.6758251003099
38.62538796756522,54.70584586887773
38.606041250043724,54.73553307335037
38.58736166071263,54.7655538419182
38.56868207138153,54.795574610486035
38.55000248205044,54.82492825086347
38.53165645681454,54.8549490194313
38.51297686748344,54.88496978799914
38.49496440634274,54.91532412066217
38.47695194520204,54.94534488923001
38.45860591996614,54.97503209370264
38.44059345882544,55.004719298175274
38.42324812587513,55.035407194933505
38.405902792924834,55.06542796350134
38.387890331784135,55.09511516797397
38.37087856292903,55.1258030647322
38.35386679407392,55.15582383330004
38.33685502521882,55.18617816596307
38.320176820458904,55.21586537043571
38.303498615699,55.24655326719394
38.28715397503429,55.27690759985697
38.27080933436958,55.30726193252
38.25446469370487,55.33794982927823
38.23845361713536,55.36830416194126
38.222776104661044,55.39865849460429
38.20676502809154,55.42934639136252
38.19108751561722,55.45970072402555
38.17574356723811,55.48972149259339
38.16073318295419,55.52040938935162
38.14538923457508,55.55076372201465
38.13037885029116,55.58145161877288
38.11570203010244,55.61213951553111
38.10069164581852,55.64282741228934
38.086348389725,55.67351530904757
38.071671569536285,55.704203205805804
38.05732831344277,55.73489110256403
38.04331862144444,55.76591256341746
38.02930892944612,55.79660046017569
38.0152992374478,55.82762192102912
38.00195667363987,55.858309817787344
37.98828054573675,55.888997714545575
37.97493798192882,55.919685611303805
37.96159541812089,55.950373508062036
37.94858641840817,55.98172853301066
37.93591098279064,56.01241642976889
37.92290198307791,56.04310432652712
37.910226547460375,56.07412578738055
37.897884675938045,56.10481368413878
37.885542804415714,56.13650227318261
37.87353449698858,56.16719016994084
37.86119262546625,56.19854519488946
37.849184318039114,56.22956665574289
37.837509574707184,56.26092168069152
37.825834831375246,56.29160957744975
37.81449365213851,56.32329816649357
37.80315247290177,56.354319627346996
37.792144857760235,56.38500752410523
37.7808036785235,56.41669611314905
37.770129627477154,56.44738400990728
37.75945557643082,56.479072598951106
37.74878152538447,56.51009405980454
37.73877460252853,56.54178264884836
37.728434115577386,56.57280410970179
37.71809362862624,56.604159134650416
37.7084202698655,56.63584772369424
37.69874691110475,56.666869184547664
37.689073552344006,56.69855777359149
37.679400193583255,56.72991279854012
37.67006039891771,56.761267823488744
37.661054168347356,56.79262284843737
37.652047937777006,56.823977873386
37.643041707206656,56.85533289833462
37.63436904073151,56.88735505147365
37.62602993835155,56.91871007642227
37.6170237077812,56.9497315372757
37.60868460540125,56.98142012631953
37.600679067116495,57.01310871536335
37.59300709292694,57.04513086850237
37.58466799054698,57.0761523293558
37.57699601635743,57.107840918399624
37.569991170358264,57.13152396915869
37.56231919616871,57.14286514839543
37.554980786074346,57.15487345582257
37.54797594007518,57.166214635059305
37.54130465817122,57.177889378391235
37.53463337626726,57.18989768581837
37.527962094363296,57.2015724291503
37.521290812459334,57.21324717248224
37.515286658745765,55.6324869253382
37.508948940937,55.6685118476196
37.502944787223434,55.704536769901
37.496940633509865,55.7412288203728
37.4912700438915,55.777253742654196
37.485265890177935,55.813278664935595
37.47992886465476,55.849637151312194
37.47459183913159,55.88566207359359
37.46958837770362,54.631794639743745
37.46458491627565,54.65514412640761
37.45958145484767,54.67816004897629
37.4552451216101,54.701843099735356
37.45090878837252,54.724859022304024
37.44657245513495,54.7482085089679
37.44223612189737,54.77155799563177
37.43823335275499,54.795574610486035
37.43423058361262,54.8189240971499
37.430561378565436,64.69609052006238
37.427225737613455,64.68941923815842
37.42355653256627,64.68341508444486
37.42022089161429,64.6767438025409
37.41721881475751,64.67073964882732
37.41421673790072,64.66440193101856
37.41154822513914,64.6587313414002
37.408546148282355,64.65339431587702
37.405877635520774,64.64739016216346
37.40354268685439,64.64205313664029
37.4015413022832,64.63638254702191
37.39920635361681,64.63104552149875
37.39720496904562,64.62570849597557
37.39587071266483,64.6207050345476
37.39420289218884,64.61536800902444
37.39286863580804,64.61003098350126
37.39153437942725,64.60569465026369
37.39020012304646,64.60069118883571
37.38919943076087,64.59668841969334
37.38853230257047,64.59168495826536
37.387865174380075,64.58734862502779
37.387198046189674,64.58334585588541
37.38686448209448,64.57867595855264
37.38686448209448,64.57467318941026
37.38653091799928,64.57067042026789
37.38653091799928,64.5670012152207
37.38653091799928,64.56299844607832
37.387198046189674,64.55966280512634
37.387531610284874,64.55599360007916
37.38853230257047,64.55265795912717
37.38919943076087,64.5493223181752
37.39020012304646,64.54632024131841
37.39153437942725,64.54298460036644
37.39286863580804,64.54031608760485
37.39420289218884,64.53764757484326
37.39587071266483,64.53464549798647
37.39787209723602,64.5319769852249
37.399873481807205,64.52930847246331
37.40187486637839,64.52663995970173
37.40420981504478,64.52463857513054
37.40654476371117,64.52263719055935
37.409213276472755,64.52030224189296
37.41154822513914,64.51863442141696
37.414550301995924,64.51663303684577
37.41721881475751,64.51429808817939
37.42055445570949,64.5129638317986
37.423890096661474,64.51162957541781
37.427559301708655,64.51029531903701
37.430894942660636,64.50896106265623
37.43489771180301,64.50796037037063
37.43890048094539,64.50662611398984
37.44323681418297,64.50562542170424
37.44723958332534,64.50495829351385
37.45190948065812,64.50362403713305
37.45657937799089,64.50329047303785
37.46124927532367,64.50295690894265
37.46625273675164,64.50262334484746
37.47125619817961,64.50228978075226
37.47659322370278,64.50228978075226
37.48226381332115,64.50162265256186
37.487934402939516,64.50162265256186
37.49327142846269,64.50262334484746
37.49894201808106,64.50228978075226
37.50527973588982,64.50295690894265
37.51128388960339,64.50295690894265
37.51762160741215,64.50395760122825
37.524292889316115,64.50462472941865
37.53096417122008,64.50529185760904
37.53796901721924,64.50629254989464
37.5449738632184,64.50762680627543
37.551978709217565,64.50862749856103
37.55965068340712,64.50929462675143
37.56698909350148,64.51129601132261
37.57466106769104,64.5126302677034
37.582666605975795,64.51463165227459
37.59033858016535,64.51596590865539
37.59867768254531,64.51796729322658
37.60701678492526,64.51996867779776
37.61535588730521,64.52197006236895
37.62436211787556,64.52430501103534
37.63270122025552,64.52630639560653
37.64170745082587,64.52897490836811
37.65071368139622,64.5313098570345
37.66005347606176,64.53364480570089
37.66939327072731,64.53698044665286
37.67906662948806,55.07576845045248
37.688739988248805,55.041411348647074
37.69874691110475,55.00705424684166
37.70908739805589,54.97336427322665
37.71876075681664,54.93900717142124
37.72943480786298,54.90465006961583
37.74010885890932,54.87029296781042
37.75078290995566,54.83626943010021
37.761790525097204,54.80224589239
37.77279814023874,54.768222354679786
37.78413931947548,54.733865252874374
37.79581406280741,54.70017527925936
37.80682167794895,54.66581817745395
37.818496421280884,54.63212820383894
37.83050472870802,54.59810466612873
37.84251303613515,54.564414692513715
37.85485490765748,54.5300575907083
37.867196779179814,54.49636761709329
37.87953865070215,54.46201051528788
37.892547650414876,54.42832054167287
37.90555665012761,54.394630568057856
37.91856564984033,54.360607030347644
37.93157464955306,54.327250620827826
37.94525077745619,54.293560647212814
37.95859334126411,54.2595371095026
37.97226946916724,54.22551357179239
37.986279161165555,54.19182359817738
38.00028885316388,54.15813362456237
38.0146321092574,54.12477721504255
38.028975365350924,54.09108724142754
38.04298505734924,54.05773083190772
38.05799544163316,54.02370729419751
38.07267226182188,53.990350884677696
38.0876826461058,53.95699447515788
38.10302659448491,53.923638065638066
38.11837054286403,53.889948092023054
38.13404805533834,53.856591682503236
38.14972556781265,53.82356883707862
38.165403080286964,53.79021242755881
38.181414156856476,53.75652245394379
38.19742523342599,53.72349960851918
38.213769874090694,53.69014319899936
38.23044807885061,53.65678678947954
38.24679271951531,53.62376394405493
38.26380448837042,53.59040753453511
38.28048269313033,53.55771825320569
38.29749446198543,53.52402827959068
38.314506230840536,53.49133899826126
38.33185156379084,53.457982588741444
38.34919689674115,53.424959743316826
38.36720935788185,53.39227046198741
38.38522181902255,53.35924761656279
38.40323428016325,53.32622477113817
38.42158030539915,53.29286836161836
38.439926330635046,53.26017908028894
38.458272355870946,53.227489798959525
38.47695194520204,53.194466953534906
38.49596509862833,53.16211123630068
38.514978252054625,53.12908839087606
38.533991405480926,53.096399109546645
38.55367168709761,53.06370982821723
38.573018404619106,53.03102054688781
38.5926986862358,52.99866482965359
38.612378967852486,52.96630911241937
38.63205924946918,52.93328626699475
38.65240665927627,52.90093054976053
38.67242050498815,52.86857483252631
38.69276791479524,52.83621911529209
38.71344888869753,52.80386339805787
38.734129862599815,52.771507680823646
38.755144400597295,52.73915196358943
38.77615893859478,52.707129810450404
38.79717347659226,52.674774093216186
38.818521578684944,52.64241837598196
38.83986968077763,52.610396222842944
38.861551346965506,52.57837406970392
38.88323301315339,52.546018352469694
38.90524824343647,52.51432976342587
38.92726347371954,52.48197404619165
38.94961226809782,52.44995189305263
38.9719610624761,52.4179297399136
38.99364272866398,52.38624115086978
39.01632508713745,52.35421899773076
39.03900744561093,52.32219684459174
39.062023368179595,52.29084181964311
39.08503929074827,52.25915323059929
39.10838877741214,52.227131077460264
39.13140469998081,52.19544248841644
39.15508775073988,54.28221946797608
39.178437237403756,54.25553434036023
39.20245385225802,54.22851564864918
39.226470467112286,54.20183052103332
39.250487081966554,54.17481182932227
39.27450369682082,54.147459573516024
39.298853875770284,54.12110800999537
39.32320405471975,54.09408931828432
39.348221361859615,54.06740419066847
39.37290510490428,54.04071906305261
39.39725528385374,54.014033935436764
39.4222725909936,53.987348807820915
39.44762346222866,53.96099724430026
39.472640769368525,53.9343121166844
39.49765807650839,53.907960553163754
39.52334251183864,53.8816089896431
39.5493605112641,53.85525742612244
39.57471138249916,53.82890586260179
39.600729381924616,53.80255429908114
39.627080945445265,53.77586917146528
39.65309894487072,53.749851172039826
39.679450508391376,53.72383317261437
39.70546850781683,53.69748160909372
39.73248719952788,53.67179717376346
39.75917232714374,53.64544561024281
39.78585745475959,53.61942761081735
39.81220901828024,53.59374317548709
39.83889414589609,53.568058740156836
39.86624640170234,53.54237430482658
39.89359865750859,53.516356305401125
39.92061734921964,53.49100543416606
39.94830316912109,53.46498743474061
39.97598898902253,53.439636563505545
40.00367480892398,53.41395212817529
40.031694192920625,53.38860125694023
40.059380012822075,53.36325038570517
40.08773296091392,53.33789951447011
40.11608590900576,53.31254864323505
40.144438857097605,53.28719777199999
40.17279180518945,53.26218046486013
40.201478317376484,53.23716315772027
40.23016482956353,53.211812286485205
40.25885134175057,53.187128543440544
40.28753785393761,53.16211123630068
40.31622436612465,53.13709392916082
40.34557800650209,53.111743057925764
40.374598082784324,53.0870593148811
40.40395172316176,53.062709135931634
40.4336389276344,53.03769182879177
40.462992568011835,53.01300808574711
40.49234620838927,52.98832434270245
40.52236697695711,52.96397416375298
40.55238774552494,52.93962398480352
40.582074949997576,52.91527380585405
40.61242928266061,52.89125719099978
40.642450051228444,52.86690701205032
40.672470819796274,52.84255683310086
33.90712384098735,50.77345875058672
33.90612314870176,50.78446636572826
33.905122456416166,50.796141109060194
33.90412176413057,50.80714872420173
33.90312107184498,50.81882346753367
33.902453943654585,50.8308317749608
33.901453251368984,50.84284008238793
33.90045255908339,50.85451482571987
33.8994518667978,50.8668566972422
33.8991183027026,50.87953213285973
33.898117610417,50.89220756847726
33.89711691813141,50.90488300409479
33.896116225845816,50.917558439712316
33.895782661750616,50.93056743942505
33.89478196946502,50.94391000323297
33.89444840536983,50.9569190029457
33.89344771308423,50.97059513084883
33.893114148989035,50.984271258751946
33.89211345670344,50.99761382255988
33.89177989260824,51.011623514558195
33.89111276441785,51.02529964246132
33.89044563622745,51.038975770364445
33.889778508037054,51.05365259055316
33.889444943941854,51.06766228255149
33.88877781575146,51.08233910274021
33.88811068756106,51.097015922928925
33.88777712346586,51.11169274311764
33.887443559370666,51.12670312740156
33.886776431180266,51.14137994759028
33.88610930298987,51.15639033187419
33.88577573889467,51.17206784434851
33.88544217479948,51.18774535682282
33.88477504660908,51.203089305201935
33.88477504660908,51.21876681767625
33.88444148251388,51.234444330150566
33.884107918418685,51.25045540672007
33.883774354323485,51.26613291919439
33.883774354323485,51.282143995763896
33.883440790228285,51.29815507233341
33.88310722613309,51.31483327709332
33.88310722613309,51.331177917758026
33.88277366203789,51.34785612251793
33.88244009794269,51.364534327277845
33.88244009794269,51.38121253203775
33.88244009794269,51.398224300892856
33.88244009794269,51.41490250565276
33.88244009794269,51.43224783860307
33.88210653384749,51.449593171553374
33.88244009794269,51.46693850450367
33.88210653384749,51.48461740154918
33.88210653384749,51.50196273449948
33.88244009794269,51.51997519564018
33.88244009794269,51.53798765678088
33.88244009794269,51.555666553826384
33.88244009794269,51.574012579062284
33.88277366203789,51.59169147610778
33.88244009794269,51.58335237372783
33.88277366203789,51.56367209211114
33.88277366203789,51.54332468230405
33.88310722613309,51.52397796478256
33.883440790228285,51.50463124726107
33.883440790228285,51.48528452973957
33.883774354323485,51.46627137631328
33.884107918418685,51.44692465879179
33.88444148251388,51.42824506946069
33.88444148251388,51.40923191603439
33.88477504660908,51.3905523267033
33.88544217479948,51.3718727373722
33.88577573889467,51.35319314804111
33.88610930298987,51.33484712280521
33.88644286708507,51.31650109756931
33.887109995275466,51.297821508238215
33.887443559370666,51.27980904709751
33.88811068756106,51.26179658595681
33.88877781575146,51.24378412481611
33.88911137984665,51.22610522777061
33.889778508037054,51.20842633072511
33.89011207213225,51.190747433679604
33.89077920032265,51.173068536634105
